0.544300	0.000000
0.551060	0.000000
0.557810	0.000000
0.564570	0.000000
0.571320	0.000000
0.578080	0.000000
0.584840	0.000000
0.591590	0.000000
0.598350	0.000000
0.605100	0.000000
0.611860	0.000000
0.618620	0.000000
0.625370	0.000000
0.632130	0.000000
0.638880	0.000000
0.645640	0.000000
0.652400	0.000000
0.659150	0.000000
0.665910	0.000000
0.672660	0.000000
0.679420	0.000000
0.686180	0.000000
0.692930	0.000000
0.699690	0.000000
0.706440	0.000000
0.713200	0.000000
0.719960	0.000000
0.726710	0.000000
0.733470	0.000000
0.740220	0.000000
0.746980	0.000000
0.753740	0.000000
0.760490	0.000000
0.767250	0.000000
0.774000	0.000000
0.780760	0.000000
0.787520	0.000000
0.794270	0.000000
0.801030	0.000000
0.807780	0.000000
0.814540	0.000000
0.821300	0.000000
0.828050	0.000000
0.834810	0.000000
0.841560	0.000000
0.848320	0.000000
0.855080	0.000000
0.861830	0.000000
0.868590	0.000000
0.875340	0.000000
0.882100	0.000000
0.888860	0.000000
0.895610	0.000000
0.902370	0.000000
0.909120	0.000000
0.915880	0.000000
0.922640	0.000000
0.929390	0.000000
0.936150	0.000000
0.942900	0.000000
0.949660	0.000000
0.956420	0.000000
0.963170	0.000000
0.969930	0.000000
0.976680	0.000000
0.983440	0.000000
0.990200	0.000000
0.996950	0.000000
1.003710	0.000000
1.010460	0.000000
1.017220	0.000000
1.023980	0.000000
1.030730	0.000000
1.037490	0.000000
1.044240	0.000000
1.051000	0.000000
1.057760	0.000000
1.064510	0.000000
1.071270	0.000000
1.078020	0.000000
1.084780	0.000000
1.091540	0.000000
1.098290	0.000000
1.105050	0.000000
1.111800	0.000000
1.118560	0.000000
1.125320	0.000000
1.132070	0.000000
1.138830	0.000000
1.145590	0.000000
1.152340	0.000000
1.159100	0.000000
1.165850	0.000000
1.172610	0.000000
1.179370	0.000000
1.186120	0.000000
1.192880	0.000000
1.199630	0.000000
1.206390	0.000000
1.213150	0.000000
1.219900	0.000000
1.226660	0.000000
1.233410	0.000000
1.240170	0.000000
1.246930	0.000000
1.253680	0.000000
1.260440	0.000000
1.267190	0.000000
1.273950	0.000000
1.280710	0.000000
1.287460	0.000000
1.294220	0.000000
1.300970	0.000000
1.307730	0.000000
1.314490	0.000000
1.321240	0.000000
1.328000	0.000000
1.334750	0.000000
1.341510	0.000000
1.348270	0.000000
1.355020	0.000000
1.361780	0.000000
1.368530	0.000000
1.375290	0.000000
1.382050	0.000000
1.388800	0.000000
1.395560	0.000000
1.402310	0.000000
1.409070	0.000000
1.415830	0.000001
1.422580	0.000001
1.429340	0.000001
1.436090	0.000001
1.442850	0.000001
1.449610	0.000001
1.456360	0.000001
1.463120	0.000001
1.469870	0.000001
1.476630	0.000001
1.483390	0.000001
1.490140	0.000002
1.496900	0.000002
1.503650	0.000002
1.510410	0.000002
1.517170	0.000002
1.523920	0.000002
1.530680	0.000003
1.537430	0.000003
1.544190	0.000003
1.550950	0.000004
1.557700	0.000004
1.564460	0.000004
1.571210	0.000005
1.577970	0.000005
1.584730	0.000005
1.591480	0.000006
1.598240	0.000006
1.604990	0.000007
1.611750	0.000007
1.618510	0.000008
1.625260	0.000009
1.632020	0.000010
1.638770	0.000010
1.645530	0.000011
1.652290	0.000012
1.659040	0.000013
1.665800	0.000014
1.672550	0.000015
1.679310	0.000017
1.686070	0.000018
1.692820	0.000019
1.699580	0.000021
1.706330	0.000022
1.713090	0.000024
1.719850	0.000026
1.726600	0.000028
1.733360	0.000030
1.740110	0.000033
1.746870	0.000035
1.753630	0.000038
1.760380	0.000041
1.767140	0.000044
1.773890	0.000047
1.780650	0.000050
1.787410	0.000054
1.794160	0.000058
1.800920	0.000062
1.807670	0.000067
1.814430	0.000071
1.821190	0.000077
1.827940	0.000082
1.834700	0.000088
1.841450	0.000094
1.848210	0.000101
1.854970	0.000108
1.861720	0.000115
1.868480	0.000123
1.875230	0.000132
1.881990	0.000141
1.888750	0.000151
1.895500	0.000161
1.902260	0.000172
1.909010	0.000184
1.915770	0.000197
1.922530	0.000210
1.929280	0.000225
1.936040	0.000240
1.942790	0.000256
1.949550	0.000274
1.956310	0.000292
1.963060	0.000312
1.969820	0.000333
1.976570	0.000356
1.983330	0.000379
1.990090	0.000405
1.996840	0.000432
2.003600	0.000461
2.010350	0.000492
2.017110	0.000525
2.023870	0.000559
2.030620	0.000596
2.037380	0.000636
2.044130	0.000678
2.050890	0.000722
2.057650	0.000769
2.064400	0.000820
2.071160	0.000873
2.077910	0.000929
2.084670	0.000989
2.091430	0.001052
2.098180	0.001119
2.104940	0.001190
2.111690	0.001264
2.118450	0.001343
2.125210	0.001426
2.131960	0.001514
2.138720	0.001606
2.145470	0.001703
2.152230	0.001804
2.158990	0.001911
2.165740	0.002023
2.172500	0.002140
2.179250	0.002263
2.186010	0.002391
2.192770	0.002524
2.199520	0.002663
2.206280	0.002808
2.213030	0.002959
2.219790	0.003115
2.226550	0.003277
2.233300	0.003444
2.240060	0.003617
2.246810	0.003796
2.253570	0.003980
2.260330	0.004169
2.267080	0.004364
2.273840	0.004563
2.280600	0.004767
2.287350	0.004975
2.294110	0.005188
2.300860	0.005405
2.307620	0.005625
2.314380	0.005848
2.321130	0.006074
2.327890	0.006302
2.334640	0.006533
2.341400	0.006764
2.348160	0.006997
2.354910	0.007230
2.361670	0.007463
2.368420	0.007695
2.375180	0.007926
2.381940	0.008155
2.388690	0.008381
2.395450	0.008605
2.402200	0.008825
2.408960	0.009040
2.415720	0.009251
2.422470	0.009456
2.429230	0.009655
2.435980	0.009847
2.442740	0.010032
2.449500	0.010209
2.456250	0.010378
2.463010	0.010538
2.469760	0.010688
2.476520	0.010829
2.483280	0.010959
2.490030	0.011079
2.496790	0.011188
2.503540	0.011285
2.510300	0.011371
2.517060	0.011446
2.523810	0.011508
2.530570	0.011558
2.537320	0.011596
2.544080	0.011622
2.550840	0.011635
2.557590	0.011637
2.564350	0.011626
2.571100	0.011603
2.577860	0.011569
2.584620	0.011523
2.591370	0.011466
2.598130	0.011398
2.604880	0.011320
2.611640	0.011231
2.618400	0.011132
2.625150	0.011024
2.631910	0.010907
2.638660	0.010782
2.645420	0.010648
2.652180	0.010507
2.658930	0.010360
2.665690	0.010206
2.672440	0.010046
2.679200	0.009880
2.685960	0.009710
2.692710	0.009536
2.699470	0.009358
2.706220	0.009177
2.712980	0.008993
2.719740	0.008807
