1.000000	0.000007
1.010000	0.000008
1.020000	0.000010
1.030000	0.000012
1.040000	0.000014
1.050000	0.000016
1.060000	0.000019
1.070000	0.000022
1.080000	0.000026
1.090000	0.000030
1.100000	0.000035
1.110000	0.000040
1.120000	0.000047
1.130000	0.000054
1.140000	0.000063
1.150000	0.000073
1.160000	0.000084
1.170000	0.000097
1.180000	0.000112
1.190000	0.000129
1.200000	0.000148
1.210000	0.000170
1.220000	0.000196
1.230000	0.000225
1.240000	0.000257
1.250000	0.000294
1.260000	0.000337
1.270000	0.000384
1.280000	0.000439
1.290000	0.000500
1.300000	0.000569
1.310000	0.000647
1.320000	0.000734
1.330000	0.000833
1.340000	0.000944
1.350000	0.001068
1.360000	0.001208
1.370000	0.001364
1.380000	0.001539
1.390000	0.001734
1.400000	0.001952
1.410000	0.002194
1.420000	0.002464
1.430000	0.002765
1.440000	0.003098
1.450000	0.003468
1.460000	0.003877
1.470000	0.004331
1.480000	0.004831
1.490000	0.005384
1.500000	0.005993
1.510000	0.006664
1.520000	0.007401
1.530000	0.008211
1.540000	0.009100
1.550000	0.010074
1.560000	0.011139
1.570000	0.012303
1.580000	0.013574
1.590000	0.014960
1.600000	0.016468
1.610000	0.018109
1.620000	0.019891
1.630000	0.021824
1.640000	0.023918
1.650000	0.026185
1.660000	0.028634
1.670000	0.031277
1.680000	0.034127
1.690000	0.037195
1.700000	0.040493
1.710000	0.044035
1.720000	0.047834
1.730000	0.051903
1.740000	0.056255
1.750000	0.060905
1.760000	0.065866
1.770000	0.071152
1.780000	0.076776
1.790000	0.082753
1.800000	0.089097
1.810000	0.095820
1.820000	0.102936
1.830000	0.110458
1.840000	0.118398
1.850000	0.126767
1.860000	0.135578
1.870000	0.144839
1.880000	0.154562
1.890000	0.164754
1.900000	0.175424
1.910000	0.186576
1.920000	0.198218
1.930000	0.210352
1.940000	0.222980
1.950000	0.236105
1.960000	0.249724
1.970000	0.263836
1.980000	0.278436
1.990000	0.293517
2.000000	0.309071
2.010000	0.325088
2.020000	0.341556
2.030000	0.358459
2.040000	0.375781
2.050000	0.393503
2.060000	0.411603
2.070000	0.430057
2.080000	0.448840
2.090000	0.467923
2.100000	0.487275
2.110000	0.506864
2.120000	0.526656
2.130000	0.546612
2.140000	0.566695
2.150000	0.586863
2.160000	0.607073
2.170000	0.627283
2.180000	0.647445
2.190000	0.667514
2.200000	0.687440
2.210000	0.707175
2.220000	0.726669
2.230000	0.745871
2.240000	0.764730
2.250000	0.783195
2.260000	0.801215
2.270000	0.818740
2.280000	0.835718
2.290000	0.852102
2.300000	0.867842
2.310000	0.882891
2.320000	0.897204
2.330000	0.910737
2.340000	0.923446
2.350000	0.935294
2.360000	0.946241
2.370000	0.956254
2.380000	0.965299
2.390000	0.973348
2.400000	0.980374
2.410000	0.986354
2.420000	0.991268
2.430000	0.995101
2.440000	0.997839
2.450000	0.999474
2.460000	1.000000
2.470000	0.999414
2.480000	0.997720
2.490000	0.994923
2.500000	0.991032
2.510000	0.986060
2.520000	0.980023
2.530000	0.972941
2.540000	0.964838
2.550000	0.955740
2.560000	0.945677
2.570000	0.934680
2.580000	0.922786
2.590000	0.910031
2.600000	0.896455
