1.000000	0.000000
1.010000	0.000000
1.020000	0.000000
1.030000	0.000000
1.040000	0.000000
1.050000	0.000000
1.060000	0.000000
1.070000	0.000000
1.080000	0.000000
1.090000	0.000000
1.100000	0.000000
1.110000	0.000000
1.120000	0.000000
1.130000	0.000000
1.140000	0.000000
1.150000	0.000000
1.160000	0.000000
1.170000	0.000000
1.180000	0.000000
1.190000	0.000000
1.200000	0.000000
1.210000	0.000000
1.220000	0.000000
1.230000	0.000000
1.240000	0.000000
1.250000	0.000000
1.260000	0.000000
1.270000	0.000000
1.280000	0.000000
1.290000	0.000000
1.300000	0.000000
1.310000	0.000000
1.320000	0.000000
1.330000	0.000000
1.340000	0.000000
1.350000	0.000000
1.360000	0.000000
1.370000	0.000000
1.380000	0.000000
1.390000	0.000000
1.400000	0.000000
1.410000	0.000000
1.420000	0.000000
1.430000	0.000000
1.440000	0.000000
1.450000	0.000000
1.460000	0.000000
1.470000	0.000000
1.480000	0.000000
1.490000	0.000000
1.500000	0.000000
1.510000	0.000000
1.520000	0.000000
1.530000	0.000000
1.540000	0.000000
1.550000	0.000000
1.560000	0.000000
1.570000	0.000000
1.580000	0.000000
1.590000	0.000000
1.600000	0.000000
1.610000	0.000000
1.620000	0.000000
1.630000	0.000000
1.640000	0.000000
1.650000	0.000000
1.660000	0.000000
1.670000	0.000000
1.680000	0.000000
1.690000	0.000000
1.700000	0.000000
1.710000	0.000000
1.720000	0.000000
1.730000	0.000000
1.740000	0.000000
1.750000	0.000000
1.760000	0.000000
1.770000	0.000001
1.780000	0.000001
1.790000	0.000001
1.800000	0.000001
1.810000	0.000001
1.820000	0.000002
1.830000	0.000002
1.840000	0.000002
1.850000	0.000003
1.860000	0.000003
1.870000	0.000004
1.880000	0.000005
1.890000	0.000006
1.900000	0.000007
1.910000	0.000008
1.920000	0.000010
1.930000	0.000012
1.940000	0.000014
1.950000	0.000017
1.960000	0.000020
1.970000	0.000024
1.980000	0.000028
1.990000	0.000033
2.000000	0.000039
2.010000	0.000046
2.020000	0.000054
2.030000	0.000063
2.040000	0.000074
2.050000	0.000087
2.060000	0.000101
2.070000	0.000118
2.080000	0.000137
2.090000	0.000159
2.100000	0.000184
2.110000	0.000213
2.120000	0.000246
2.130000	0.000284
2.140000	0.000326
2.150000	0.000375
2.160000	0.000430
2.170000	0.000492
2.180000	0.000563
2.190000	0.000642
2.200000	0.000732
2.210000	0.000832
2.220000	0.000945
2.230000	0.001071
2.240000	0.001212
2.250000	0.001369
2.260000	0.001543
2.270000	0.001737
2.280000	0.001953
2.290000	0.002191
2.300000	0.002454
2.310000	0.002744
2.320000	0.003064
2.330000	0.003414
2.340000	0.003798
2.350000	0.004219
2.360000	0.004678
2.370000	0.005178
2.380000	0.005722
2.390000	0.006313
2.400000	0.006952
2.410000	0.007644
2.420000	0.008390
2.430000	0.009194
2.440000	0.010057
2.450000	0.010983
2.460000	0.011974
2.470000	0.013032
2.480000	0.014160
2.490000	0.015359
2.500000	0.016632
2.510000	0.017980
2.520000	0.019404
2.530000	0.020906
2.540000	0.022486
2.550000	0.024145
2.560000	0.025883
2.570000	0.027698
2.580000	0.029591
2.590000	0.031560
2.600000	0.033603
2.610000	0.035719
2.620000	0.037903
2.630000	0.040153
2.640000	0.042465
2.650000	0.044834
2.660000	0.047256
