1.000000	0.000002
1.010000	0.000002
1.020000	0.000002
1.030000	0.000003
1.040000	0.000004
1.050000	0.000004
1.060000	0.000005
1.070000	0.000006
1.080000	0.000008
1.090000	0.000009
1.100000	0.000011
1.110000	0.000014
1.120000	0.000016
1.130000	0.000020
1.140000	0.000024
1.150000	0.000029
1.160000	0.000034
1.170000	0.000041
1.180000	0.000049
1.190000	0.000058
1.200000	0.000070
1.210000	0.000083
1.220000	0.000098
1.230000	0.000116
1.240000	0.000138
1.250000	0.000163
1.260000	0.000192
1.270000	0.000226
1.280000	0.000265
1.290000	0.000312
1.300000	0.000365
1.310000	0.000427
1.320000	0.000499
1.330000	0.000582
1.340000	0.000678
1.350000	0.000789
1.360000	0.000916
1.370000	0.001061
1.380000	0.001228
1.390000	0.001419
1.400000	0.001637
1.410000	0.001886
1.420000	0.002169
1.430000	0.002490
1.440000	0.002855
1.450000	0.003268
1.460000	0.003734
1.470000	0.004261
1.480000	0.004854
1.490000	0.005521
1.500000	0.006269
1.510000	0.007109
1.520000	0.008047
1.530000	0.009096
1.540000	0.010264
1.550000	0.011565
1.560000	0.013010
1.570000	0.014612
1.580000	0.016386
1.590000	0.018346
1.600000	0.020509
1.610000	0.022890
1.620000	0.025508
1.630000	0.028380
1.640000	0.031526
1.650000	0.034966
1.660000	0.038719
1.670000	0.042809
1.680000	0.047256
1.690000	0.052082
1.700000	0.057311
1.710000	0.062966
1.720000	0.069070
1.730000	0.075646
1.740000	0.082719
1.750000	0.090309
1.760000	0.098442
1.770000	0.107138
1.780000	0.116418
1.790000	0.126303
1.800000	0.136812
1.810000	0.147962
1.820000	0.159769
1.830000	0.172246
1.840000	0.185406
1.850000	0.199257
1.860000	0.213806
1.870000	0.229055
1.880000	0.245007
1.890000	0.261656
1.900000	0.278997
1.910000	0.297020
1.920000	0.315709
1.930000	0.335045
1.940000	0.355007
1.950000	0.375565
1.960000	0.396689
1.970000	0.418342
1.980000	0.440483
1.990000	0.463065
2.000000	0.486039
2.010000	0.509350
2.020000	0.532940
2.030000	0.556744
2.040000	0.580697
2.050000	0.604728
2.060000	0.628762
2.070000	0.652723
2.080000	0.676532
2.090000	0.700107
2.100000	0.723363
2.110000	0.746218
2.120000	0.768584
2.130000	0.790377
2.140000	0.811510
