0.543750	0.000000
0.550510	0.000000
0.557260	0.000000
0.564020	0.000000
0.570780	0.000000
0.577540	0.000000
0.584290	0.000000
0.591050	0.000000
0.597810	0.000000
0.604560	0.000000
0.611320	0.000000
0.618080	0.000000
0.624840	0.000000
0.631590	0.000000
0.638350	0.000000
0.645110	0.000000
0.651860	0.000000
0.658620	0.000000
0.665380	0.000000
0.672130	0.000000
0.678890	0.000000
0.685650	0.000000
0.692410	0.000000
0.699160	0.000000
0.705920	0.000000
0.712680	0.000000
0.719430	0.000000
0.726190	0.000000
0.732950	0.000000
0.739710	0.000000
0.746460	0.000000
0.753220	0.000000
0.759980	0.000000
0.766730	0.000000
0.773490	0.000000
0.780250	0.000000
0.787010	0.000000
0.793760	0.000000
0.800520	0.000000
0.807280	0.000000
0.814030	0.000000
0.820790	0.000000
0.827550	0.000000
0.834300	0.000000
0.841060	0.000000
0.847820	0.000000
0.854580	0.000000
0.861330	0.000000
0.868090	0.000000
0.874850	0.000000
0.881600	0.000000
0.888360	0.000000
0.895120	0.000000
0.901880	0.000000
0.908630	0.000000
0.915390	0.000000
0.922150	0.000000
0.928900	0.000000
0.935660	0.000000
0.942420	0.000000
0.949180	0.000000
0.955930	0.000000
0.962690	0.000000
0.969450	0.000000
0.976200	0.000000
0.982960	0.000000
0.989720	0.000000
0.996470	0.000000
1.003230	0.000000
1.009990	0.000000
1.016750	0.000000
1.023500	0.000000
1.030260	0.000000
1.037020	0.000000
1.043770	0.000000
1.050530	0.000000
1.057290	0.000000
1.064050	0.000000
1.070800	0.000000
1.077560	0.000000
1.084320	0.000000
1.091070	0.000000
1.097830	0.000000
1.104590	0.000000
1.111350	0.000000
1.118100	0.000000
1.124860	0.000000
1.131620	0.000000
1.138370	0.000000
1.145130	0.000000
1.151890	0.000000
1.158640	0.000000
1.165400	0.000000
1.172160	0.000000
1.178920	0.000000
1.185670	0.000000
1.192430	0.000000
1.199190	0.000000
1.205940	0.000000
1.212700	0.000000
1.219460	0.000000
1.226220	0.000000
1.232970	0.000000
1.239730	0.000000
1.246490	0.000000
1.253240	0.000000
1.260000	0.000000
1.266760	0.000000
1.273520	0.000000
1.280270	0.000000
1.287030	0.000000
1.293790	0.000000
1.300540	0.000000
1.307300	0.000000
1.314060	0.000000
1.320820	0.000000
1.327570	0.000000
1.334330	0.000000
1.341090	0.000000
1.347840	0.000000
1.354600	0.000000
1.361360	0.000000
1.368110	0.000000
1.374870	0.000000
1.381630	0.000000
1.388390	0.000000
1.395140	0.000000
1.401900	0.000000
1.408660	0.000000
1.415410	0.000000
1.422170	0.000000
1.428930	0.000000
1.435690	0.000000
1.442440	0.000000
1.449200	0.000000
1.455960	0.000000
1.462710	0.000000
1.469470	0.000000
1.476230	0.000000
1.482990	0.000000
1.489740	0.000000
1.496500	0.000000
1.503260	0.000000
1.510010	0.000000
1.516770	0.000000
1.523530	0.000000
1.530280	0.000000
1.537040	0.000000
1.543800	0.000000
1.550560	0.000000
1.557310	0.000001
1.564070	0.000001
1.570830	0.000001
1.577580	0.000001
1.584340	0.000001
1.591100	0.000001
1.597860	0.000001
1.604610	0.000001
1.611370	0.000001
1.618130	0.000001
1.624880	0.000001
1.631640	0.000002
1.638400	0.000002
1.645160	0.000002
1.651910	0.000002
1.658670	0.000002
1.665430	0.000003
1.672180	0.000003
1.678940	0.000003
1.685700	0.000004
1.692450	0.000004
1.699210	0.000004
1.705970	0.000005
1.712730	0.000005
1.719480	0.000006
1.726240	0.000006
1.733000	0.000007
1.739750	0.000008
1.746510	0.000009
1.753270	0.000010
1.760030	0.000011
1.766780	0.000012
1.773540	0.000013
1.780300	0.000014
1.787050	0.000016
1.793810	0.000017
1.800570	0.000019
1.807330	0.000021
1.814080	0.000023
1.820840	0.000025
1.827600	0.000028
1.834350	0.000031
1.841110	0.000034
1.847870	0.000037
1.854620	0.000040
1.861380	0.000044
1.868140	0.000049
