1.000000	0.000000
1.010000	0.000000
1.020000	0.000000
1.030000	0.000000
1.040000	0.000000
1.050000	0.000000
1.060000	0.000000
1.070000	0.000000
1.080000	0.000000
1.090000	0.000000
1.100000	0.000000
1.110000	0.000000
1.120000	0.000000
1.130000	0.000000
1.140000	0.000000
1.150000	0.000000
1.160000	0.000000
1.170000	0.000000
1.180000	0.000000
1.190000	0.000000
1.200000	0.000000
1.210000	0.000000
1.220000	0.000000
1.230000	0.000000
1.240000	0.000000
1.250000	0.000000
1.260000	0.000000
1.270000	0.000000
1.280000	0.000000
1.290000	0.000000
1.300000	0.000000
1.310000	0.000000
1.320000	0.000000
1.330000	0.000000
1.340000	0.000000
1.350000	0.000000
1.360000	0.000000
1.370000	0.000000
1.380000	0.000000
1.390000	0.000000
1.400000	0.000000
1.410000	0.000000
1.420000	0.000000
1.430000	0.000000
1.440000	0.000000
1.450000	0.000000
1.460000	0.000000
1.470000	0.000000
1.480000	0.000000
1.490000	0.000000
1.500000	0.000000
1.510000	0.000001
1.520000	0.000001
1.530000	0.000001
1.540000	0.000001
1.550000	0.000001
1.560000	0.000001
1.570000	0.000002
1.580000	0.000002
1.590000	0.000002
1.600000	0.000003
1.610000	0.000003
1.620000	0.000004
1.630000	0.000004
1.640000	0.000005
1.650000	0.000006
1.660000	0.000007
1.670000	0.000008
1.680000	0.000010
1.690000	0.000011
1.700000	0.000013
1.710000	0.000016
1.720000	0.000018
1.730000	0.000021
1.740000	0.000025
1.750000	0.000029
1.760000	0.000034
1.770000	0.000039
1.780000	0.000046
1.790000	0.000053
1.800000	0.000061
1.810000	0.000071
1.820000	0.000082
1.830000	0.000095
1.840000	0.000110
1.850000	0.000126
1.860000	0.000145
1.870000	0.000167
1.880000	0.000192
1.890000	0.000220
1.900000	0.000252
1.910000	0.000289
1.920000	0.000330
1.930000	0.000377
1.940000	0.000430
1.950000	0.000490
1.960000	0.000558
1.970000	0.000634
1.980000	0.000721
1.990000	0.000818
2.000000	0.000927
2.010000	0.001049
2.020000	0.001186
2.030000	0.001340
2.040000	0.001512
2.050000	0.001704
2.060000	0.001918
2.070000	0.002157
2.080000	0.002423
2.090000	0.002718
2.100000	0.003047
2.110000	0.003411
2.120000	0.003814
2.130000	0.004261
2.140000	0.004754
2.150000	0.005299
2.160000	0.005899
2.170000	0.006560
2.180000	0.007288
2.190000	0.008087
2.200000	0.008963
2.210000	0.009924
2.220000	0.010975
2.230000	0.012124
2.240000	0.013379
2.250000	0.014747
2.260000	0.016237
2.270000	0.017857
2.280000	0.019618
2.290000	0.021528
2.300000	0.023598
2.310000	0.025838
2.320000	0.028259
2.330000	0.030873
2.340000	0.033691
2.350000	0.036726
2.360000	0.039990
2.370000	0.043495
2.380000	0.047255
2.390000	0.051283
2.400000	0.055593
2.410000	0.060197
2.420000	0.065111
2.430000	0.070348
2.440000	0.075922
2.450000	0.081846
2.460000	0.088134
2.470000	0.094800
2.480000	0.101857
2.490000	0.109318
2.500000	0.117195
2.510000	0.125500
2.520000	0.134245
2.530000	0.143439
2.540000	0.153093
2.550000	0.163215
2.560000	0.173813
2.570000	0.184894
2.580000	0.196463
2.590000	0.208524
2.600000	0.221079
2.610000	0.234130
2.620000	0.247677
2.630000	0.261716
2.640000	0.276243
2.650000	0.291254
2.660000	0.306739
