0.528930	0.000000
0.535720	0.000000
0.542500	0.000000
0.549290	0.000000
0.556070	0.000000
0.562860	0.000000
0.569650	0.000000
0.576430	0.000000
0.583220	0.000000
0.590000	0.000000
0.596790	0.000000
0.603580	0.000000
0.610360	0.000000
0.617150	0.000000
0.623930	0.000000
0.630720	0.000000
0.637510	0.000000
0.644290	0.000000
0.651080	0.000000
0.657870	0.000000
0.664650	0.000000
0.671440	0.000000
0.678220	0.000000
0.685010	0.000000
0.691800	0.000000
0.698580	0.000000
0.705370	0.000000
0.712150	0.000000
0.718940	0.000000
0.725730	0.000000
0.732510	0.000000
0.739300	0.000000
0.746080	0.000000
0.752870	0.000000
0.759660	0.000000
0.766440	0.000000
0.773230	0.000000
0.780010	0.000000
0.786800	0.000000
0.793590	0.000000
0.800370	0.000000
0.807160	0.000000
0.813940	0.000000
0.820730	0.000000
0.827520	0.000000
0.834300	0.000000
0.841090	0.000000
0.847870	0.000000
0.854660	0.000000
0.861450	0.000000
0.868230	0.000000
0.875020	0.000000
0.881810	0.000000
0.888590	0.000000
0.895380	0.000000
0.902160	0.000000
0.908950	0.000000
0.915740	0.000000
0.922520	0.000000
0.929310	0.000000
0.936090	0.000000
0.942880	0.000000
0.949670	0.000000
0.956450	0.000000
0.963240	0.000000
0.970020	0.000000
0.976810	0.000000
0.983600	0.000000
0.990380	0.000000
0.997170	0.000000
1.003950	0.000000
1.010740	0.000000
1.017530	0.000000
1.024310	0.000000
1.031100	0.000000
1.037880	0.000000
1.044670	0.000000
1.051460	0.000000
1.058240	0.000000
1.065030	0.000000
1.071810	0.000000
1.078600	0.000000
1.085390	0.000000
1.092170	0.000000
1.098960	0.000000
1.105750	0.000000
1.112530	0.000000
1.119320	0.000000
1.126100	0.000000
1.132890	0.000000
1.139680	0.000000
1.146460	0.000000
1.153250	0.000000
1.160030	0.000000
1.166820	0.000000
1.173610	0.000000
1.180390	0.000000
1.187180	0.000000
1.193960	0.000000
1.200750	0.000000
1.207540	0.000000
1.214320	0.000000
1.221110	0.000000
1.227890	0.000000
1.234680	0.000000
1.241470	0.000000
1.248250	0.000000
1.255040	0.000000
1.261820	0.000000
1.268610	0.000000
1.275400	0.000000
1.282180	0.000000
1.288970	0.000000
1.295750	0.000000
1.302540	0.000000
1.309330	0.000000
1.316110	0.000000
1.322900	0.000000
1.329690	0.000000
1.336470	0.000000
1.343260	0.000000
1.350040	0.000000
1.356830	0.000000
1.363620	0.000000
1.370400	0.000000
1.377190	0.000000
1.383970	0.000000
1.390760	0.000000
1.397550	0.000000
1.404330	0.000000
1.411120	0.000000
1.417900	0.000000
1.424690	0.000000
1.431480	0.000000
1.438260	0.000000
1.445050	0.000000
1.451830	0.000000
1.458620	0.000000
1.465410	0.000001
1.472190	0.000001
1.478980	0.000001
1.485760	0.000001
1.492550	0.000001
1.499340	0.000002
1.506120	0.000002
1.512910	0.000002
1.519690	0.000003
1.526480	0.000004
1.533270	0.000004
1.540050	0.000005
1.546840	0.000006
1.553630	0.000008
1.560410	0.000009
1.567200	0.000011
1.573980	0.000013
1.580770	0.000016
1.587560	0.000019
1.594340	0.000023
1.601130	0.000027
1.607910	0.000032
1.614700	0.000038
1.621490	0.000045
1.628270	0.000053
1.635060	0.000062
1.641840	0.000073
1.648630	0.000085
1.655420	0.000099
1.662200	0.000115
1.668990	0.000134
1.675770	0.000155
1.682560	0.000180
1.689350	0.000207
1.696130	0.000238
1.702920	0.000273
1.709700	0.000313
1.716490	0.000357
1.723280	0.000406
1.730060	0.000462
1.736850	0.000523
1.743630	0.000591
1.750420	0.000666
1.757210	0.000749
1.763990	0.000840
1.770780	0.000940
1.777570	0.001048
1.784350	0.001166
1.791140	0.001295
1.797920	0.001433
1.804710	0.001583
1.811500	0.001743
1.818280	0.001914
1.825070	0.002097
1.831850	0.002292
1.838640	0.002497
1.845430	0.002715
1.852210	0.002943
1.859000	0.003182
1.865780	0.003432
1.872570	0.003691
1.879360	0.003959
1.886140	0.004236
1.892930	0.004521
1.899710	0.004811
1.906500	0.005107
1.913290	0.005408
1.920070	0.005710
1.926860	0.006014
1.933640	0.006318
1.940430	0.006620
1.947220	0.006918
1.954000	0.007210
1.960790	0.007496
1.967570	0.007773
1.974360	0.008039
1.981150	0.008294
1.987930	0.008534
1.994720	0.008759
2.001510	0.008968
2.008290	0.009158
2.015080	0.009329
2.021860	0.009479
2.028650	0.009608
2.035440	0.009715
2.042220	0.009799
2.049010	0.009861
2.055790	0.009898
2.062580	0.009913
2.069370	0.009904
2.076150	0.009873
2.082940	0.009820
2.089720	0.009745
2.096510	0.009649
2.103300	0.009534
2.110080	0.009401
2.116870	0.009250
2.123650	0.009085
2.130440	0.008905
2.137230	0.008714
2.144010	0.008511
2.150800	0.008300
2.157580	0.008082
2.164370	0.007860
2.171160	0.007633
2.177940	0.007406
2.184730	0.007179
2.191510	0.006953
2.198300	0.006732
2.205090	0.006515
2.211870	0.006306
2.218660	0.006105
2.225450	0.005913
2.232230	0.005732
2.239020	0.005562
2.245800	0.005405
2.252590	0.005262
2.259380	0.005133
2.266160	0.005018
2.272950	0.004919
2.279730	0.004835
2.286520	0.004766
2.293310	0.004713
2.300090	0.004676
2.306880	0.004653
2.313660	0.004646
2.320450	0.004652
2.327240	0.004673
2.334020	0.004706
2.340810	0.004752
2.347590	0.004809
2.354380	0.004876
2.361170	0.004953
2.367950	0.005038
2.374740	0.005131
2.381520	0.005229
2.388310	0.005331
2.395100	0.005438
2.401880	0.005546
2.408670	0.005655
2.415450	0.005764
2.422240	0.005872
2.429030	0.005976
2.435810	0.006077
2.442600	0.006172
2.449390	0.006262
2.456170	0.006345
2.462960	0.006419
2.469740	0.006486
2.476530	0.006542
2.483320	0.006589
2.490100	0.006626
2.496890	0.006652
2.503670	0.006667
2.510460	0.006671
2.517250	0.006664
2.524030	0.006645
2.530820	0.006616
2.537600	0.006576
2.544390	0.006525
2.551180	0.006465
2.557960	0.006396
2.564750	0.006317
2.571530	0.006231
2.578320	0.006137
2.585110	0.006036
2.591890	0.005929
2.598680	0.005817
2.605460	0.005701
2.612250	0.005581
2.619040	0.005458
2.625820	0.005334
2.632610	0.005208
2.639390	0.005081
2.646180	0.004954
2.652970	0.004828
2.659750	0.004704
2.666540	0.004581
2.673330	0.004461
2.680110	0.004343
2.686900	0.004228
2.693680	0.004117
2.700470	0.004009
2.707260	0.003906
2.714040	0.003806
2.720830	0.003711
2.727610	0.003619
2.734400	0.003532
2.741190	0.003449
2.747970	0.003370
2.754760	0.003295
2.761540	0.003224
2.768330	0.003157
2.775120	0.003093
2.781900	0.003032
2.788690	0.002974
2.795470	0.002920
2.802260	0.002868
2.809050	0.002818
2.815830	0.002771
2.822620	0.002726
2.829400	0.002682
2.836190	0.002640
2.842980	0.002599
2.849760	0.002560
2.856550	0.002521
2.863330	0.002484
2.870120	0.002447
2.876910	0.002410
2.883690	0.002374
2.890480	0.002338
2.897270	0.002302
2.904050	0.002267
2.910840	0.002231
2.917620	0.002195
2.924410	0.002160
2.931200	0.002124
2.937980	0.002087
2.944770	0.002051
2.951550	0.002014
2.958340	0.001977
2.965130	0.001940
2.971910	0.001903
2.978700	0.001865
2.985480	0.001827
2.992270	0.001789
2.999060	0.001751
3.005840	0.001712
3.012630	0.001674
3.019410	0.001635
3.026200	0.001596
3.032990	0.001558
3.039770	0.001519
3.046560	0.001480
3.053340	0.001442
3.060130	0.001403
3.066920	0.001365
3.073700	0.001327
3.080490	0.001289
3.087270	0.001252
3.094060	0.001215
3.100850	0.001178
3.107630	0.001142
3.114420	0.001106
3.121210	0.001070
3.127990	0.001035
3.134780	0.001001
3.141560	0.000967
3.148350	0.000934
3.155140	0.000901
3.161920	0.000869
3.168710	0.000837
3.175490	0.000806
3.182280	0.000776
3.189070	0.000746
3.195850	0.000717
3.202640	0.000689
3.209420	0.000661
3.216210	0.000634
3.223000	0.000608
3.229780	0.000583
3.236570	0.000558
3.243350	0.000534
3.250140	0.000511
3.256930	0.000488
3.263710	0.000466
3.270500	0.000445
3.277280	0.000425
3.284070	0.000405
3.290860	0.000386
3.297640	0.000367
3.304430	0.000349
3.311210	0.000332
3.318000	0.000316
3.324790	0.000300
3.331570	0.000285
3.338360	0.000270
3.345150	0.000256
3.351930	0.000242
3.358720	0.000229
3.365500	0.000217
3.372290	0.000205
3.379080	0.000194
3.385860	0.000183
3.392650	0.000173
3.399430	0.000163
3.406220	0.000154
3.413010	0.000145
3.419790	0.000136
3.426580	0.000128
3.433360	0.000120
3.440150	0.000113
3.446940	0.000106
3.453720	0.000100
3.460510	0.000093
3.467290	0.000088
3.474080	0.000082
3.480870	0.000077
3.487650	0.000072
3.494440	0.000067
3.501220	0.000063
3.508010	0.000059
3.514800	0.000055
3.521580	0.000051
3.528370	0.000047
3.535150	0.000044
3.541940	0.000041
3.548730	0.000038
3.555510	0.000036
3.562300	0.000033
3.569090	0.000031
3.575870	0.000028
3.582660	0.000026
3.589440	0.000024
3.596230	0.000023
3.603020	0.000021
3.609800	0.000019
3.616590	0.000018
3.623370	0.000016
3.630160	0.000015
3.636950	0.000014
3.643730	0.000013
3.650520	0.000012
3.657300	0.000011
3.664090	0.000010
3.670880	0.000009
3.677660	0.000009
3.684450	0.000008
3.691230	0.000007
3.698020	0.000007
3.704810	0.000006
3.711590	0.000006
3.718380	0.000005
3.725160	0.000005
3.731950	0.000004
3.738740	0.000004
3.745520	0.000004
3.752310	0.000003
3.759090	0.000003
3.765880	0.000003
3.772670	0.000002
3.779450	0.000002
3.786240	0.000002
3.793030	0.000002
3.799810	0.000002
3.806600	0.000001
3.813380	0.000001
3.820170	0.000001
3.826960	0.000001
3.833740	0.000001
3.840530	0.000001
3.847310	0.000001
3.854100	0.000001
3.860890	0.000001
3.867670	0.000001
3.874460	0.000001
3.881240	0.000000
3.888030	0.000000
3.894820	0.000000
3.901600	0.000000
3.908390	0.000000
3.915170	0.000000
3.921960	0.000000
3.928750	0.000000
3.935530	0.000000
3.942320	0.000000
3.949100	0.000000
3.955890	0.000000
3.962680	0.000000
3.969460	0.000000
3.976250	0.000000
3.983030	0.000000
3.989820	0.000000
3.996610	0.000000
4.003390	0.000000
4.010180	0.000000
4.016970	0.000000
4.023750	0.000000
4.030540	0.000000
4.037320	0.000000
4.044110	0.000000
4.050900	0.000000
4.057680	0.000000
4.064470	0.000000
4.071250	0.000000
4.078040	0.000000
4.084830	0.000000
4.091610	0.000000
4.098400	0.000000
4.105180	0.000000
4.111970	0.000000
4.118760	0.000000
4.125540	0.000000
4.132330	0.000000
4.139110	0.000000
4.145900	0.000000
4.152690	0.000000
4.159470	0.000000
4.166260	0.000000
4.173040	0.000000
4.179830	0.000000
4.186620	0.000000
4.193400	0.000000
4.200190	0.000000
4.206970	0.000000
4.213760	0.000000
4.220550	0.000000
4.227330	0.000000
4.234120	0.000000
4.240910	0.000000
4.247690	0.000000
4.254480	0.000000
4.261260	0.000000
4.268050	0.000000
4.274840	0.000000
4.281620	0.000000
4.288410	0.000000
4.295190	0.000000
4.301980	0.000000
4.308770	0.000000
4.315550	0.000000
4.322340	0.000000
4.329120	0.000000
4.335910	0.000000
4.342700	0.000000
4.349480	0.000000
4.356270	0.000000
4.363050	0.000000
4.369840	0.000000
4.376630	0.000000
4.383410	0.000000
4.390200	0.000000
4.396980	0.000000
4.403770	0.000000
4.410560	0.000000
4.417340	0.000000
4.424130	0.000000
4.430910	0.000000
4.437700	0.000000
4.444490	0.000000
4.451270	0.000000
4.458060	0.000000
4.464850	0.000000
4.471630	0.000000
4.478420	0.000000
4.485200	0.000000
4.491990	0.000000
4.498780	0.000000
4.505560	0.000000
4.512350	0.000000
4.519130	0.000000
4.525920	0.000000
4.532710	0.000000
4.539490	0.000000
4.546280	0.000000
4.553060	0.000000
4.559850	0.000000
4.566640	0.000000
4.573420	0.000000
4.580210	0.000000
4.586990	0.000000
4.593780	0.000000
4.600570	0.000000
4.607350	0.000000
4.614140	0.000000
4.620920	0.000000
4.627710	0.000000
4.634500	0.000000
4.641280	0.000000
4.648070	0.000000
4.654850	0.000000
4.661640	0.000000
4.668430	0.000000
4.675210	0.000000
4.682000	0.000000
4.688790	0.000000
4.695570	0.000000
4.702360	0.000000
4.709140	0.000000
4.715930	0.000000
4.722720	0.000000
4.729500	0.000000
4.736290	0.000000
4.743070	0.000000
4.749860	0.000000
4.756650	0.000000
4.763430	0.000000
4.770220	0.000000
4.777000	0.000000
4.783790	0.000000
4.790580	0.000000
4.797360	0.000000
4.804150	0.000000
