1.000000	0.000000
1.010000	0.000000
1.020000	0.000000
1.030000	0.000000
1.040000	0.000000
1.050000	0.000000
1.060000	0.000000
1.070000	0.000000
1.080000	0.000000
1.090000	0.000000
1.100000	0.000000
1.110000	0.000000
1.120000	0.000000
1.130000	0.000000
1.140000	0.000000
1.150000	0.000000
1.160000	0.000000
1.170000	0.000000
1.180000	0.000000
1.190000	0.000000
1.200000	0.000000
1.210000	0.000000
1.220000	0.000000
1.230000	0.000000
1.240000	0.000000
1.250000	0.000000
1.260000	0.000000
1.270000	0.000000
1.280000	0.000000
1.290000	0.000000
1.300000	0.000000
1.310000	0.000000
1.320000	0.000000
1.330000	0.000000
1.340000	0.000000
1.350000	0.000000
1.360000	0.000001
1.370000	0.000001
1.380000	0.000001
1.390000	0.000001
1.400000	0.000001
1.410000	0.000001
1.420000	0.000002
1.430000	0.000002
1.440000	0.000002
1.450000	0.000003
1.460000	0.000003
1.470000	0.000004
1.480000	0.000004
1.490000	0.000005
1.500000	0.000006
1.510000	0.000007
1.520000	0.000008
1.530000	0.000010
1.540000	0.000012
1.550000	0.000014
1.560000	0.000016
1.570000	0.000019
1.580000	0.000022
1.590000	0.000026
1.600000	0.000030
1.610000	0.000035
1.620000	0.000040
1.630000	0.000047
1.640000	0.000054
1.650000	0.000063
1.660000	0.000073
1.670000	0.000084
1.680000	0.000097
1.690000	0.000112
1.700000	0.000129
1.710000	0.000148
1.720000	0.000171
1.730000	0.000196
1.740000	0.000225
1.750000	0.000257
1.760000	0.000295
1.770000	0.000337
1.780000	0.000385
1.790000	0.000439
1.800000	0.000500
1.810000	0.000569
1.820000	0.000647
1.830000	0.000735
1.840000	0.000833
1.850000	0.000944
1.860000	0.001069
1.870000	0.001208
1.880000	0.001365
1.890000	0.001539
1.900000	0.001735
1.910000	0.001952
1.920000	0.002195
1.930000	0.002465
1.940000	0.002766
1.950000	0.003099
1.960000	0.003469
1.970000	0.003879
1.980000	0.004332
1.990000	0.004833
2.000000	0.005386
2.010000	0.005995
2.020000	0.006666
2.030000	0.007404
2.040000	0.008214
2.050000	0.009103
2.060000	0.010077
2.070000	0.011143
2.080000	0.012307
2.090000	0.013579
2.100000	0.014965
2.110000	0.016474
2.120000	0.018115
2.130000	0.019897
2.140000	0.021831
2.150000	0.023926
2.160000	0.026193
2.170000	0.028643
2.180000	0.031287
2.190000	0.034137
2.200000	0.037206
2.210000	0.040505
2.220000	0.044048
2.230000	0.047848
2.240000	0.051918
2.250000	0.056271
2.260000	0.060922
2.270000	0.065884
2.280000	0.071170
2.290000	0.076796
2.300000	0.082775
2.310000	0.089119
2.320000	0.095844
2.330000	0.102961
2.340000	0.110485
2.350000	0.118426
2.360000	0.126797
2.370000	0.135609
2.380000	0.144872
2.390000	0.154597
2.400000	0.164790
2.410000	0.175461
2.420000	0.186616
2.430000	0.198259
2.440000	0.210394
2.450000	0.223025
2.460000	0.236151
2.470000	0.249772
2.480000	0.263886
2.490000	0.278487
2.500000	0.293570
2.510000	0.309126
2.520000	0.325145
2.530000	0.341614
2.540000	0.358519
2.550000	0.375842
2.560000	0.393565
2.570000	0.411666
2.580000	0.430122
2.590000	0.448905
2.600000	0.467989
2.610000	0.487342
2.620000	0.506932
2.630000	0.526724
2.640000	0.546681
2.650000	0.566764
2.660000	0.586932
