1.000000	0.000001
1.010000	0.000001
1.020000	0.000001
1.030000	0.000001
1.040000	0.000001
1.050000	0.000001
1.060000	0.000001
1.070000	0.000001
1.080000	0.000001
1.090000	0.000001
1.100000	0.000001
1.110000	0.000001
1.120000	0.000002
1.130000	0.000002
1.140000	0.000002
1.150000	0.000002
1.160000	0.000002
1.170000	0.000002
1.180000	0.000003
1.190000	0.000003
1.200000	0.000003
1.210000	0.000003
1.220000	0.000004
1.230000	0.000004
1.240000	0.000004
1.250000	0.000005
1.260000	0.000005
1.270000	0.000006
1.280000	0.000006
1.290000	0.000007
1.300000	0.000007
1.310000	0.000008
1.320000	0.000009
1.330000	0.000009
1.340000	0.000010
1.350000	0.000011
1.360000	0.000012
1.370000	0.000013
1.380000	0.000014
1.390000	0.000015
1.400000	0.000016
1.410000	0.000017
1.420000	0.000019
1.430000	0.000020
1.440000	0.000022
1.450000	0.000024
1.460000	0.000025
1.470000	0.000027
1.480000	0.000029
1.490000	0.000032
1.500000	0.000034
1.510000	0.000037
1.520000	0.000039
1.530000	0.000042
1.540000	0.000045
1.550000	0.000049
1.560000	0.000052
1.570000	0.000056
1.580000	0.000060
1.590000	0.000065
1.600000	0.000069
1.610000	0.000074
1.620000	0.000079
1.630000	0.000085
1.640000	0.000091
1.650000	0.000097
1.660000	0.000104
1.670000	0.000111
1.680000	0.000119
1.690000	0.000127
1.700000	0.000135
1.710000	0.000144
1.720000	0.000154
1.730000	0.000164
1.740000	0.000175
1.750000	0.000186
1.760000	0.000198
1.770000	0.000211
1.780000	0.000225
1.790000	0.000239
1.800000	0.000254
1.810000	0.000270
1.820000	0.000287
1.830000	0.000305
1.840000	0.000325
1.850000	0.000345
1.860000	0.000366
1.870000	0.000389
1.880000	0.000413
1.890000	0.000439
1.900000	0.000466
1.910000	0.000495
1.920000	0.000526
1.930000	0.000559
1.940000	0.000595
1.950000	0.000632
1.960000	0.000673
1.970000	0.000716
1.980000	0.000763
1.990000	0.000814
2.000000	0.000869
2.010000	0.000928
2.020000	0.000993
2.030000	0.001064
2.040000	0.001141
2.050000	0.001226
2.060000	0.001319
2.070000	0.001422
2.080000	0.001536
2.090000	0.001662
2.100000	0.001803
2.110000	0.001959
2.120000	0.002133
2.130000	0.002328
2.140000	0.002546
2.150000	0.002790
2.160000	0.003064
2.170000	0.003372
2.180000	0.003718
2.190000	0.004106
2.200000	0.004543
2.210000	0.005034
2.220000	0.005586
2.230000	0.006206
2.240000	0.006903
2.250000	0.007684
2.260000	0.008561
2.270000	0.009543
2.280000	0.010642
2.290000	0.011872
2.300000	0.013244
2.310000	0.014775
2.320000	0.016480
2.330000	0.018376
2.340000	0.020481
2.350000	0.022816
2.360000	0.025399
2.370000	0.028253
2.380000	0.031402
2.390000	0.034869
2.400000	0.038679
2.410000	0.042858
2.420000	0.047434
2.430000	0.052435
2.440000	0.057888
2.450000	0.063824
2.460000	0.070272
2.470000	0.077262
2.480000	0.084823
2.490000	0.092985
2.500000	0.101777
2.510000	0.111228
2.520000	0.121363
2.530000	0.132209
2.540000	0.143790
2.550000	0.156128
2.560000	0.169242
2.570000	0.183148
2.580000	0.197861
2.590000	0.213389
2.600000	0.229739
2.610000	0.246911
2.620000	0.264904
2.630000	0.283709
2.640000	0.303312
2.650000	0.323695
2.660000	0.344832
2.670000	0.366693
2.680000	0.389240
2.690000	0.412431
2.700000	0.436215
2.710000	0.460536
2.720000	0.485332
2.730000	0.510533
2.740000	0.536067
2.750000	0.561851
2.760000	0.587800
2.770000	0.613823
2.780000	0.639825
2.790000	0.665705
2.800000	0.691362
2.810000	0.716689
2.820000	0.741578
2.830000	0.765919
2.840000	0.789604
2.850000	0.812522
2.860000	0.834564
2.870000	0.855624
2.880000	0.875597
2.890000	0.894384
2.900000	0.911888
2.910000	0.928019
2.920000	0.942693
2.930000	0.955831
2.940000	0.967363
2.950000	0.977228
2.960000	0.985371
2.970000	0.991750
2.980000	0.996329
2.990000	0.999084
3.000000	1.000000
3.010000	0.999073
3.020000	0.996310
3.030000	0.991727
3.040000	0.985350
3.050000	0.977216
3.060000	0.967371
3.070000	0.955869
3.080000	0.942775
3.090000	0.928160
3.100000	0.912102
3.110000	0.894689
3.120000	0.876010
3.130000	0.856163
3.140000	0.835248
3.150000	0.813371
3.160000	0.790638
3.170000	0.767157
3.180000	0.743038
3.190000	0.718390
3.200000	0.693323
3.210000	0.667944
3.220000	0.642357
3.230000	0.616664
3.240000	0.590964
3.250000	0.565351
3.260000	0.539914
3.270000	0.514738
3.280000	0.489902
3.290000	0.465478
3.300000	0.441534
3.310000	0.418130
3.320000	0.395322
3.330000	0.373157
3.340000	0.351676
3.350000	0.330916
3.360000	0.310906
3.370000	0.291668
3.380000	0.273221
3.390000	0.255577
3.400000	0.238743
3.410000	0.222720
3.420000	0.207507
3.430000	0.193095
3.440000	0.179475
3.450000	0.166633
3.460000	0.154551
3.470000	0.143210
3.480000	0.132587
3.490000	0.122657
3.500000	0.113396
3.510000	0.104775
3.520000	0.096767
3.530000	0.089343
3.540000	0.082473
3.550000	0.076128
3.560000	0.070277
3.570000	0.064893
3.580000	0.059946
3.590000	0.055407
3.600000	0.051250
3.610000	0.047447
3.620000	0.043974
3.630000	0.040805
3.640000	0.037916
3.650000	0.035287
3.660000	0.032894
3.670000	0.030719
3.680000	0.028742
3.690000	0.026946
3.700000	0.025314
3.710000	0.023831
3.720000	0.022483
3.730000	0.021257
3.740000	0.020141
3.750000	0.019123
3.760000	0.018194
3.770000	0.017344
3.780000	0.016564
3.790000	0.015849
3.800000	0.015189
3.810000	0.014580
3.820000	0.014015
3.830000	0.013490
3.840000	0.013000
3.850000	0.012541
3.860000	0.012110
3.870000	0.011703
3.880000	0.011319
3.890000	0.010953
3.900000	0.010605
3.910000	0.010272
3.920000	0.009953
3.930000	0.009647
3.940000	0.009351
3.950000	0.009066
3.960000	0.008790
3.970000	0.008522
3.980000	0.008262
3.990000	0.008009
4.000000	0.007763
4.010000	0.007524
4.020000	0.007290
4.030000	0.007062
4.040000	0.006839
4.050000	0.006622
4.060000	0.006409
4.070000	0.006202
4.080000	0.005999
4.090000	0.005801
4.100000	0.005608
4.110000	0.005419
4.120000	0.005235
4.130000	0.005055
4.140000	0.004880
4.150000	0.004708
4.160000	0.004541
4.170000	0.004379
4.180000	0.004220
4.190000	0.004066
4.200000	0.003915
4.210000	0.003769
4.220000	0.003627
4.230000	0.003488
4.240000	0.003354
4.250000	0.003223
4.260000	0.003097
