1.000000	0.000000
1.010000	0.000000
1.020000	0.000000
1.030000	0.000000
1.040000	0.000000
1.050000	0.000000
1.060000	0.000000
1.070000	0.000000
1.080000	0.000000
1.090000	0.000000
1.100000	0.000000
1.110000	0.000000
1.120000	0.000000
1.130000	0.000000
1.140000	0.000000
1.150000	0.000000
1.160000	0.000000
1.170000	0.000000
1.180000	0.000000
1.190000	0.000000
1.200000	0.000000
1.210000	0.000000
1.220000	0.000000
1.230000	0.000000
1.240000	0.000000
1.250000	0.000000
1.260000	0.000000
1.270000	0.000000
1.280000	0.000000
1.290000	0.000000
1.300000	0.000000
1.310000	0.000000
1.320000	0.000000
1.330000	0.000000
1.340000	0.000000
1.350000	0.000000
1.360000	0.000000
1.370000	0.000000
1.380000	0.000001
1.390000	0.000001
1.400000	0.000001
1.410000	0.000001
1.420000	0.000001
1.430000	0.000001
1.440000	0.000002
1.450000	0.000002
1.460000	0.000002
1.470000	0.000003
1.480000	0.000003
1.490000	0.000004
1.500000	0.000005
1.510000	0.000005
1.520000	0.000006
1.530000	0.000007
1.540000	0.000009
1.550000	0.000010
1.560000	0.000012
1.570000	0.000014
1.580000	0.000016
1.590000	0.000019
1.600000	0.000022
1.610000	0.000026
1.620000	0.000031
1.630000	0.000036
1.640000	0.000041
1.650000	0.000048
1.660000	0.000056
1.670000	0.000064
1.680000	0.000075
1.690000	0.000086
1.700000	0.000099
1.710000	0.000115
1.720000	0.000132
1.730000	0.000152
1.740000	0.000175
1.750000	0.000201
1.760000	0.000230
1.770000	0.000264
1.780000	0.000302
1.790000	0.000345
1.800000	0.000394
1.810000	0.000449
1.820000	0.000511
1.830000	0.000582
1.840000	0.000661
1.850000	0.000751
1.860000	0.000852
1.870000	0.000965
1.880000	0.001092
1.890000	0.001234
1.900000	0.001394
1.910000	0.001572
1.920000	0.001771
1.930000	0.001993
1.940000	0.002240
1.950000	0.002516
1.960000	0.002822
1.970000	0.003161
1.980000	0.003538
1.990000	0.003955
2.000000	0.004416
2.010000	0.004926
2.020000	0.005488
2.030000	0.006108
2.040000	0.006790
2.050000	0.007540
2.060000	0.008364
2.070000	0.009267
2.080000	0.010256
2.090000	0.011339
2.100000	0.012521
2.110000	0.013812
2.120000	0.015219
2.130000	0.016750
2.140000	0.018415
2.150000	0.020224
2.160000	0.022185
2.170000	0.024309
2.180000	0.026607
2.190000	0.029090
2.200000	0.031769
2.210000	0.034656
2.220000	0.037764
2.230000	0.041105
2.240000	0.044692
2.250000	0.048538
2.260000	0.052656
2.270000	0.057061
2.280000	0.061765
2.290000	0.066782
2.300000	0.072127
2.310000	0.077814
2.320000	0.083855
2.330000	0.090265
2.340000	0.097057
2.350000	0.104245
2.360000	0.111840
2.370000	0.119855
2.380000	0.128303
2.390000	0.137193
2.400000	0.146536
2.410000	0.156341
2.420000	0.166618
2.430000	0.177373
2.440000	0.188612
2.450000	0.200341
2.460000	0.212563
2.470000	0.225280
2.480000	0.238493
2.490000	0.252200
2.500000	0.266399
2.510000	0.281085
2.520000	0.296251
2.530000	0.311888
2.540000	0.327987
2.550000	0.344533
2.560000	0.361512
2.570000	0.378907
2.580000	0.396697
2.590000	0.414862
2.600000	0.433377
2.610000	0.452215
2.620000	0.471348
2.630000	0.490745
2.640000	0.510373
2.650000	0.530196
2.660000	0.550178
